Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21649863 E K534.704456138 25.5404 -105.112     6d 46m    53d 14m   20387.7  20245.8   2401.4  27287.7  34062.9    -6.0      -0.3        -35.7    -31.3    -39.4    -53.3    -64.1
2015.21649866 E K534.694908338 25.5419 -105.047     6d 45m    53d 15m   20384.6  20243.6   2393.1  27296.6  34068.1    -6.0      -0.3        -35.7    -31.2    -39.4    -53.4    -64.1
2015.21649869 E K534.685414789 25.5434 -104.981     6d 43m    53d 16m   20381.4  20241.4   2384.7  27305.6  34073.4    -6.0      -0.4        -35.6    -31.2    -39.5    -53.5    -64.2
2015.21649872 E K534.675645094 25.5448 -104.915     6d 42m    53d 16m   20378.2  20239.2   2376.2  27314.4  34078.6    -6.0      -0.4        -35.6    -31.2    -39.5    -53.7    -64.3
2015.21649876 E K534.665881899 25.5462 -104.85     6d 40m    53d 17m   20375.1  20237.0   2367.9  27323.2  34083.7    -6.0      -0.4        -35.5    -31.1    -39.5    -53.8    -64.3
2015.21649879 E K534.655385907 25.5476 -104.784     6d 39m    53d 18m   20371.9  20234.8   2359.4  27332.0  34088.9    -6.0      -0.4        -35.5    -31.1    -39.5    -53.9    -64.4
2015.21649882 E K534.64696611 25.5489 -104.718     6d 38m    53d 19m   20368.7  20232.6   2350.8  27340.7  34094.0    -6.0      -0.4        -35.4    -31.0    -39.6    -54.0    -64.4
2015.21649885 E K534.636891476 25.5502 -104.653     6d 36m    53d 20m   20365.6  20230.5   2342.4  27349.3  34099.0    -6.0      -0.4        -35.4    -31.0    -39.6    -54.1    -64.5
2015.21649888 E K534.627632338 25.5515 -104.587     6d 35m    53d 20m   20362.5  20228.3   2333.8  27357.9  34104.1    -6.0      -0.4        -35.3    -31.0    -39.6    -54.2    -64.6
2015.21649891 E K534.61766675 25.5528 -104.521     6d 33m    53d 21m   20359.3  20226.1   2325.3  27366.6  34109.1    -6.1      -0.4        -35.3    -30.9    -39.7    -54.3    -64.6
2015.21649895 E K534.607611617 25.554 -104.456     6d 32m    53d 22m   20356.2  20224.0   2316.8  27375.0  34114.1    -6.1      -0.4        -35.2    -30.9    -39.7    -54.4    -64.7
2015.21649898 E K534.597750128 25.5552 -104.39     6d 31m    53d 23m   20353.1  20221.8   2308.1  27383.6  34119.0    -6.1      -0.4        -35.2    -30.8    -39.7    -54.5    -64.7
2015.21649901 E K534.588495045 25.5563 -104.324     6d 29m    53d 23m   20350.0  20219.6   2299.5  27392.0  34123.9    -6.1      -0.4        -35.1    -30.8    -39.7    -54.7    -64.8
2015.21649904 E K534.579246463 25.5574 -104.258     6d 28m    53d 24m   20346.8  20217.5   2290.8  27400.4  34128.8    -6.1      -0.5        -35.0    -30.8    -39.8    -54.8    -64.9
2015.21649907 E K534.569717331 25.5585 -104.193     6d 26m    53d 25m   20343.8  20215.4   2282.2  27408.7  34133.6    -6.1      -0.5        -35.0    -30.7    -39.8    -54.9    -64.9
2015.2164991 E K534.560007556 25.5595 -104.127     6d 25m    53d 26m   20340.7  20213.2   2273.5  27416.9  34138.4    -6.1      -0.5        -34.9    -30.7    -39.8    -55.0    -65.0
2015.21649914 E K534.550304281 25.5605 -104.061     6d 24m    53d 26m   20337.6  20211.1   2264.7  27425.2  34143.2    -6.1      -0.5        -34.9    -30.6    -39.9    -55.1    -65.0
2015.21649917 E K534.540490058 25.5615 -103.996     6d 22m    53d 27m   20334.5  20209.0   2256.1  27433.3  34147.9    -6.1      -0.5        -34.8    -30.6    -39.9    -55.2    -65.1
2015.2164992 E K534.530299784 25.5625 -103.93     6d 21m    53d 28m   20331.4  20206.8   2247.3  27441.5  34152.6    -6.1      -0.5        -34.8    -30.6    -39.9    -55.3    -65.2
2015.21649923 E K534.520781208 25.5634 -103.864     6d 19m    53d 29m   20328.3  20204.7   2238.5  27449.6  34157.3    -6.1      -0.5        -34.7    -30.5    -39.9    -55.4    -65.2
2015.21649926 E K534.511273537 25.5643 -103.799     6d 18m    53d 29m   20325.3  20202.6   2229.8  27457.6  34161.9    -6.2      -0.5        -34.7    -30.5    -40.0    -55.6    -65.3
2015.21649929 E K534.501511122 25.5651 -103.733     6d 16m    53d 30m   20322.2  20200.5   2220.9  27465.6  34166.5    -6.2      -0.5        -34.6    -30.4    -40.0    -55.7    -65.3
2015.21649933 E K534.491637761 25.5659 -103.667     6d 15m    53d 31m   20319.1  20198.4   2212.0  27473.5  34171.1    -6.2      -0.5        -34.6    -30.4    -40.0    -55.8    -65.4
2015.21649936 E K534.481983849 25.5667 -103.602     6d 14m    53d 32m   20316.1  20196.3   2203.2  27481.4  34175.6    -6.2      -0.6        -34.5    -30.3    -40.0    -55.9    -65.5
2015.21649939 E K534.47254993 25.5674 -103.536     6d 12m    53d 32m   20313.1  20194.2   2194.3  27489.2  34180.1    -6.2      -0.6        -34.5    -30.3    -40.1    -56.0    -65.5
2015.21649942 E K534.462909019 25.5681 -103.47     6d 11m    53d 33m   20310.0  20192.1   2185.4  27497.0  34184.5    -6.2      -0.6        -34.4    -30.3    -40.1    -56.1    -65.6
2015.21649945 E K534.453439806 25.5688 -103.404     6d  9m    53d 34m   20307.0  20190.0   2176.4  27504.8  34189.0    -6.2      -0.6        -34.3    -30.2    -40.1    -56.2    -65.6
2015.21649948 E K534.443481498 25.5695 -103.339     6d  8m    53d 34m   20303.9  20187.9   2167.5  27512.4  34193.3    -6.2      -0.6        -34.3    -30.2    -40.1    -56.3    -65.7
2015.21649952 E K534.432816742 25.5701 -103.273     6d  6m    53d 35m   20300.9  20185.8   2158.5  27520.1  34197.7    -6.2      -0.6        -34.2    -30.1    -40.2    -56.5    -65.8
2015.21649955 E K534.423514688 25.5707 -103.207     6d  5m    53d 36m   20297.9  20183.8   2149.5  27527.7  34202.0    -6.2      -0.6        -34.2    -30.1    -40.2    -56.6    -65.8
2015.21649958 E K534.414336582 25.5712 -103.142     6d  3m    53d 36m   20294.9  20181.7   2140.5  27535.1  34206.2    -6.2      -0.6        -34.1    -30.0    -40.2    -56.7    -65.9
2015.21649961 E K534.404617225 25.5717 -103.076     6d  2m    53d 37m   20291.9  20179.6   2131.5  27542.6  34210.5    -6.2      -0.6        -34.1    -30.0    -40.2    -56.8    -65.9
2015.21649964 E K534.394552027 25.5722 -103.01     6d  0m    53d 38m   20288.9  20177.6   2122.3  27550.1  34214.7    -6.3      -0.6        -34.0    -30.0    -40.3    -56.9    -66.0
2015.21649967 E K534.38484567 25.5727 -102.945     5d 59m    53d 39m   20285.9  20175.5   2113.4  27557.5  34218.9    -6.3      -0.6        -33.9    -29.9    -40.3    -57.0    -66.1
2015.21649971 E K534.374914781 25.5731 -102.879     5d 57m    53d 39m   20282.9  20173.5   2104.2  27564.8  34223.0    -6.3      -0.7        -33.9    -29.9    -40.3    -57.1    -66.1
2015.21649974 E K534.364869084 25.5734 -102.813     5d 56m    53d 40m   20280.0  20171.5   2095.0  27572.1  34227.1    -6.3      -0.7        -33.8    -29.8    -40.4    -57.3    -66.2
2015.21649977 E K534.355612532 25.5738 -102.747     5d 54m    53d 41m   20277.0  20169.4   2085.8  27579.4  34231.2    -6.3      -0.7        -33.8    -29.8    -40.4    -57.4    -66.2
2015.2164998 E K534.345057891 25.5741 -102.682     5d 53m    53d 41m   20274.0  20167.4   2076.8  27586.5  34235.2    -6.3      -0.7        -33.7    -29.7    -40.4    -57.5    -66.3
2015.21649983 E K534.335887897 25.5744 -102.616     5d 51m    53d 42m   20271.1  20165.4   2067.5  27593.6  34239.2    -6.3      -0.7        -33.7    -29.7    -40.4    -57.6    -66.3
2015.21649986 E K534.325611362 25.5746 -102.55     5d 50m    53d 43m   20268.1  20163.3   2058.2  27600.7  34243.2    -6.3      -0.7        -33.6    -29.6    -40.4    -57.7    -66.4
2015.2164999 E K534.315836922 25.5748 -102.485     5d 48m    53d 43m   20265.2  20161.3   2049.1  27607.6  34247.1    -6.3      -0.7        -33.5    -29.6    -40.5    -57.8    -66.5
2015.21649993 E K534.306021231 25.575 -102.419     5d 47m    53d 44m   20262.3  20159.3   2039.8  27614.7  34251.0    -6.3      -0.7        -33.5    -29.6    -40.5    -57.9    -66.5
2015.21649996 E K534.296072648 25.5752 -102.353     5d 45m    53d 44m   20259.3  20157.3   2030.5  27621.6  34254.8    -6.3      -0.7        -33.4    -29.5    -40.5    -58.1    -66.6
2015.21649999 E K534.28639181 25.5753 -102.287     5d 44m    53d 45m   20256.4  20155.3   2021.1  27628.5  34258.7    -6.3      -0.8        -33.4    -29.5    -40.5    -58.2    -66.6
2015.21650002 E K534.276982034 25.5754 -102.222     5d 42m    53d 46m   20253.5  20153.3   2011.9  27635.3  34262.4    -6.4      -0.8        -33.3    -29.4    -40.6    -58.3    -66.7
2015.21650006 E K534.266787846 25.5754 -102.156     5d 40m    53d 46m   20250.6  20151.3   2002.5  27642.0  34266.1    -6.4      -0.8        -33.2    -29.4    -40.6    -58.4    -66.8
2015.21650009 E K534.258200066 25.5754 -102.09     5d 39m    53d 47m   20247.7  20149.3   1993.1  27648.8  34269.8    -6.4      -0.8        -33.2    -29.3    -40.6    -58.5    -66.8
2015.21650012 E K534.247571035 25.5754 -102.025     5d 37m    53d 48m   20244.8  20147.4   1983.8  27655.4  34273.5    -6.4      -0.8        -33.1    -29.3    -40.6    -58.6    -66.9
2015.21650015 E K534.237474311 25.5754 -101.959     5d 36m    53d 48m   20241.9  20145.4   1974.3  27662.0  34277.1    -6.4      -0.8        -33.1    -29.2    -40.7    -58.8    -66.9
2015.21650018 E K534.228144788 25.5753 -101.893     5d 34m    53d 49m   20239.0  20143.4   1964.8  27668.6  34280.7    -6.4      -0.8        -33.0    -29.2    -40.7    -58.9    -67.0
2015.21650021 E K534.218513313 25.5751 -101.827     5d 33m    53d 50m   20236.1  20141.4   1955.3  27675.1  34284.3    -6.4      -0.8        -32.9    -29.1    -40.7    -59.0    -67.1
2015.21650025 E K534.208270892 25.575 -101.762     5d 31m    53d 50m   20233.3  20139.5   1945.9  27681.5  34287.8    -6.4      -0.8        -32.9    -29.1    -40.7    -59.1    -67.1
2015.21650028 E K534.19850862 25.5748 -101.696     5d 30m    53d 51m   20230.4  20137.5   1936.4  27687.9  34291.2    -6.4      -0.8        -32.8    -29.0    -40.8    -59.2    -67.2
2015.21650031 E K534.188305005 25.5746 -101.63     5d 28m    53d 51m   20227.6  20135.6   1926.8  27694.3  34294.7    -6.4      -0.9        -32.7    -29.0    -40.8    -59.3    -67.2
2015.21650034 E K534.178629836 25.5743 -101.565     5d 26m    53d 52m   20224.8  20133.7   1917.4  27700.5  34298.1    -6.4      -0.9        -32.7    -28.9    -40.8    -59.5    -67.3
2015.21650037 E K534.168652171 25.5741 -101.499     5d 25m    53d 53m   20221.9  20131.7   1907.8  27706.8  34301.5    -6.4      -0.9        -32.6    -28.9    -40.8    -59.6    -67.4
2015.2165004 E K534.158702951 25.5737 -101.433     5d 23m    53d 53m   20219.1  20129.8   1898.1  27712.9  34304.8    -6.5      -0.9        -32.6    -28.8    -40.8    -59.7    -67.4
2015.21650044 E K534.149455642 25.5734 -101.367     5d 22m    53d 54m   20216.2  20127.8   1888.5  27719.1  34308.1    -6.5      -0.9        -32.5    -28.8    -40.9    -59.8    -67.5
2015.21650047 E K534.14009298 25.573 -101.302     5d 20m    53d 54m   20213.5  20125.9   1878.9  27725.1  34311.3    -6.5      -0.9        -32.4    -28.7    -40.9    -59.9    -67.5
2015.2165005 E K534.130263169 25.5726 -101.236     5d 18m    53d 55m   20210.6  20124.0   1869.2  27731.2  34314.5    -6.5      -0.9        -32.4    -28.7    -40.9    -60.0    -67.6
2015.21650053 E K534.120083111 25.5721 -101.17     5d 17m    53d 55m   20207.8  20122.1   1859.5  27737.1  34317.7    -6.5      -0.9        -32.3    -28.6    -40.9    -60.2    -67.6
2015.21650056 E K534.109957305 25.5716 -101.105     5d 15m    53d 56m   20205.1  20120.2   1849.9  27743.0  34320.8    -6.5      -0.9        -32.2    -28.6    -41.0    -60.3    -67.7
2015.21650059 E K534.100146995 25.5711 -101.039     5d 14m    53d 57m   20202.3  20118.3   1840.2  27748.9  34323.9    -6.5      -1.0        -32.2    -28.6    -41.0    -60.4    -67.8
2015.21650063 E K534.090890392 25.5706 -100.973     5d 12m    53d 57m   20199.5  20116.4   1830.4  27754.7  34327.0    -6.5      -1.0        -32.1    -28.5    -41.0    -60.5    -67.8
2015.21650066 E K534.081071137 25.57 -100.907     5d 10m    53d 58m   20196.7  20114.5   1820.6  27760.5  34330.0    -6.5      -1.0        -32.0    -28.5    -41.0    -60.6    -67.9
2015.21650069 E K534.070644796 25.5694 -100.842     5d  9m    53d 58m   20194.0  20112.6   1810.9  27766.1  34333.0    -6.5      -1.0        -32.0    -28.4    -41.0    -60.8    -67.9
2015.21650072 E K534.06121669 25.5687 -100.776     5d  7m    53d 59m   20191.3  20110.8   1801.0  27771.8  34335.9    -6.5      -1.0        -31.9    -28.4    -41.1    -60.9    -68.0
2015.21650075 E K534.051607941 25.568 -100.71     5d  5m    53d 59m   20188.5  20108.9   1791.2  27777.3  34338.9    -6.5      -1.0        -31.8    -28.3    -41.1    -61.0    -68.1
2015.21650078 E K534.04115335 25.5673 -100.645     5d  4m    53d 60m   20185.8  20107.1   1781.4  27782.8  34341.7    -6.5      -1.0        -31.8    -28.3    -41.1    -61.1    -68.1
2015.21650082 E K534.031653103 25.5666 -100.579     5d  2m    54d  1m   20183.1  20105.2   1771.5  27788.4  34344.6    -6.6      -1.0        -31.7    -28.2    -41.1    -61.2    -68.2
2015.21650085 E K534.021711513 25.5658 -100.513     5d  0m    54d  1m   20180.3  20103.3   1761.6  27793.8  34347.4    -6.6      -1.0        -31.6    -28.1    -41.1    -61.4    -68.2
2015.21650088 E K534.011441621 25.565 -100.448     4d 59m    54d  2m   20177.7  20101.5   1751.8  27799.1  34350.1    -6.6      -1.1        -31.6    -28.1    -41.2    -61.5    -68.3
2015.21650091 E K534.00239118 25.5641 -100.382     4d 57m    54d  2m   20175.0  20099.6   1741.8  27804.4  34352.8    -6.6      -1.1        -31.5    -28.0    -41.2    -61.6    -68.3
2015.21650094 E K533.992729791 25.5632 -100.316     4d 55m    54d  3m   20172.3  20097.8   1731.8  27809.7  34355.5    -6.6      -1.1        -31.4    -28.0    -41.2    -61.7    -68.4
2015.21650097 E K533.982909704 25.5623 -100.25     4d 54m    54d  3m   20169.6  20096.0   1721.8  27814.9  34358.1    -6.6      -1.1        -31.4    -27.9    -41.2    -61.8    -68.5
2015.21650101 E K533.972643869 25.5614 -100.185     4d 52m    54d  4m   20166.9  20094.2   1711.9  27820.0  34360.7    -6.6      -1.1        -31.3    -27.9    -41.2    -62.0    -68.5
2015.21650104 E K533.962006385 25.5604 -100.119     4d 50m    54d  4m   20164.3  20092.3   1701.8  27825.1  34363.3    -6.6      -1.1        -31.2    -27.8    -41.3    -62.1    -68.6
2015.21650107 E K533.952514251 25.5594 -100.053     4d 49m    54d  5m   20161.6  20090.5   1691.7  27830.2  34365.8    -6.6      -1.1        -31.2    -27.8    -41.3    -62.2    -68.6
2015.2165011 E K533.942367823 25.5583 -99.9876     4d 47m    54d  5m   20159.0  20088.7   1681.7  27835.1  34368.3    -6.6      -1.1        -31.1    -27.7    -41.3    -62.3    -68.7
2015.21650113 E K533.932771242 25.5572 -99.9219     4d 45m    54d  6m   20156.4  20086.9   1671.7  27840.0  34370.7    -6.6      -1.1        -31.0    -27.7    -41.3    -62.4    -68.8
2015.21650117 E K533.922633411 25.5561 -99.8562     4d 44m    54d  6m   20153.8  20085.1   1661.6  27844.9  34373.1    -6.6      -1.2        -30.9    -27.6    -41.3    -62.6    -68.8
2015.2165012 E K533.912580041 25.555 -99.7905     4d 42m    54d  7m   20151.1  20083.3   1651.4  27849.7  34375.5    -6.6      -1.2        -30.9    -27.6    -41.4    -62.7    -68.9
2015.21650123 E K533.902150619 25.5538 -99.7248     4d 40m    54d  7m   20148.5  20081.6   1641.3  27854.5  34377.8    -6.7      -1.2        -30.8    -27.5    -41.4    -62.8    -68.9
2015.21650126 E K533.893010343 25.5526 -99.6591     4d 39m    54d  8m   20145.9  20079.8   1631.2  27859.2  34380.1    -6.7      -1.2        -30.7    -27.5    -41.4    -62.9    -69.0
2015.21650129 E K533.882498419 25.5513 -99.5934     4d 37m    54d  8m   20143.4  20078.0   1621.0  27863.8  34382.3    -6.7      -1.2        -30.7    -27.4    -41.4    -63.0    -69.0
2015.21650132 E K533.872231751 25.55 -99.5278     4d 35m    54d  9m   20140.8  20076.3   1610.8  27868.3  34384.5    -6.7      -1.2        -30.6    -27.4    -41.4    -63.2    -69.1
2015.21650136 E K533.862210882 25.5487 -99.4621     4d 34m    54d  9m   20138.2  20074.5   1600.6  27872.9  34386.7    -6.7      -1.2        -30.5    -27.3    -41.4    -63.3    -69.2
2015.21650139 E K533.852574663 25.5474 -99.3964     4d 32m    54d 10m   20135.7  20072.8   1590.3  27877.3  34388.8    -6.7      -1.2        -30.4    -27.3    -41.5    -63.4    -69.2
2015.21650142 E K533.842379651 25.546 -99.3307     4d 30m    54d 10m   20133.1  20071.0   1580.1  27881.7  34390.9    -6.7      -1.3        -30.4    -27.2    -41.5    -63.5    -69.3
2015.21650145 E K533.832569288 25.5446 -99.265     4d 28m    54d 10m   20130.6  20069.3   1569.8  27886.1  34393.0    -6.7      -1.3        -30.3    -27.1    -41.5    -63.6    -69.3
2015.21650148 E K533.823195729 25.5431 -99.1993     4d 27m    54d 11m   20128.1  20067.6   1559.5  27890.4  34394.9    -6.7      -1.3        -30.2    -27.1    -41.5    -63.8    -69.4
2015.21650151 E K533.811972466 25.5416 -99.1336     4d 25m    54d 11m   20125.6  20065.9   1549.2  27894.6  34396.9    -6.7      -1.3        -30.2    -27.0    -41.5    -63.9    -69.4
2015.21650155 E K533.802755161 25.5401 -99.068     4d 23m    54d 12m   20123.1  20064.2   1538.9  27898.8  34398.8    -6.7      -1.3        -30.1    -27.0    -41.5    -64.0    -69.5
2015.21650158 E K533.792544357 25.5386 -99.0023     4d 21m    54d 12m   20120.6  20062.4   1528.5  27902.9  34400.7    -6.7      -1.3        -30.0    -26.9    -41.6    -64.1    -69.6
2015.21650161 E K533.782248953 25.537 -98.9366     4d 20m    54d 13m   20118.1  20060.8   1518.1  27907.0  34402.6    -6.7      -1.3        -29.9    -26.9    -41.6    -64.2    -69.6
2015.21650164 E K533.771742696 25.5354 -98.8709     4d 18m    54d 13m   20115.7  20059.1   1507.7  27911.0  34404.4    -6.7      -1.3        -29.9    -26.8    -41.6    -64.4    -69.7
2015.21650167 E K533.763051393 25.5337 -98.8052     4d 16m    54d 14m   20113.2  20057.4   1497.3  27914.9  34406.1    -6.8      -1.4        -29.8    -26.8    -41.6    -64.5    -69.7
2015.2165017 E K533.75298844 25.532 -98.7396     4d 14m    54d 14m   20110.8  20055.7   1486.9  27918.8  34407.8    -6.8      -1.4        -29.7    -26.7    -41.6    -64.6    -69.8
2015.21650174 E K533.742244843 25.5303 -98.6739     4d 13m    54d 14m   20108.3  20054.0   1476.5  27922.6  34409.5    -6.8      -1.4        -29.6    -26.6    -41.6    -64.7    -69.9
2015.21650177 E K533.732838145 25.5286 -98.6082     4d 11m    54d 15m   20105.9  20052.4   1466.0  27926.4  34411.2    -6.8      -1.4        -29.6    -26.6    -41.7    -64.9    -69.9
2015.2165018 E K533.722963754 25.5268 -98.5426     4d  9m    54d 15m   20103.5  20050.7   1455.5  27930.1  34412.8    -6.8      -1.4        -29.5    -26.5    -41.7    -65.0    -70.0
2015.21650183 E K533.713070056 25.525 -98.4769     4d  7m    54d 16m   20101.1  20049.1   1445.0  27933.8  34414.4    -6.8      -1.4        -29.4    -26.5    -41.7    -65.1    -70.0
2015.21650186 E K533.702782763 25.5231 -98.4112     4d  6m    54d 16m   20098.7  20047.4   1434.5  27937.3  34415.9    -6.8      -1.4        -29.3    -26.4    -41.7    -65.2    -70.1
2015.21650189 E K533.692997569 25.5212 -98.3456     4d  4m    54d 16m   20096.3  20045.8   1424.0  27940.8  34417.3    -6.8      -1.4        -29.3    -26.4    -41.7    -65.4    -70.1
2015.21650193 E K533.683249083 25.5193 -98.2799     4d  2m    54d 17m   20093.9  20044.2   1413.4  27944.3  34418.8    -6.8      -1.5        -29.2    -26.3    -41.7    -65.5    -70.2
2015.21650196 E K533.673337496 25.5174 -98.2142     4d  0m    54d 17m   20091.6  20042.5   1402.8  27947.8  34420.2    -6.8      -1.5        -29.1    -26.3    -41.7    -65.6    -70.3
2015.21650199 E K533.662436811 25.5154 -98.1486     3d 58m    54d 18m   20089.2  20040.9   1392.2  27951.1  34421.5    -6.8      -1.5        -29.0    -26.2    -41.8    -65.7    -70.3
2015.21650202 E K533.653420776 25.5134 -98.0829     3d 57m    54d 18m   20086.9  20039.3   1381.6  27954.4  34422.8    -6.8      -1.5        -28.9    -26.1    -41.8    -65.8    -70.4
2015.21650205 E K533.643624193 25.5113 -98.0173     3d 55m    54d 18m   20084.6  20037.7   1371.0  27957.6  34424.1    -6.8      -1.5        -28.9    -26.1    -41.8    -66.0    -70.4
2015.21650208 E K533.633838511 25.5093 -97.9516     3d 53m    54d 19m   20082.2  20036.1   1360.3  27960.9  34425.4    -6.8      -1.5        -28.8    -26.0    -41.8    -66.1    -70.5
2015.21650212 E K533.623585136 25.5071 -97.886     3d 51m    54d 19m   20079.9  20034.5   1349.6  27963.9  34426.5    -6.8      -1.5        -28.7    -26.0    -41.8    -66.2    -70.5
2015.21650215 E K533.613573157 25.505 -97.8204     3d 49m    54d 20m   20077.6  20032.9   1339.0  27967.0  34427.7    -6.8      -1.5        -28.6    -25.9    -41.8    -66.3    -70.6
2015.21650218 E K533.603902478 25.5028 -97.7547     3d 48m    54d 20m   20075.4  20031.4   1328.2  27970.0  34428.8    -6.9      -1.6        -28.6    -25.8    -41.8    -66.5    -70.6
2015.21650221 E K533.594120852 25.5006 -97.6891     3d 46m    54d 20m   20073.1  20029.8   1317.5  27973.0  34429.9    -6.9      -1.6        -28.5    -25.8    -41.8    -66.6    -70.7
2015.21650224 E K533.584036732 25.4984 -97.6234     3d 44m    54d 21m   20070.8  20028.2   1306.8  27975.9  34430.9    -6.9      -1.6        -28.4    -25.7    -41.9    -66.7    -70.8
2015.21650227 E K533.574341663 25.4961 -97.5578     3d 42m    54d 21m   20068.6  20026.7   1296.0  27978.7  34431.9    -6.9      -1.6        -28.3    -25.7    -41.9    -66.8    -70.8
2015.21650231 E K533.564318295 25.4938 -97.4922     3d 40m    54d 21m   20066.4  20025.2   1285.3  27981.5  34432.8    -6.9      -1.6        -28.2    -25.6    -41.9    -67.0    -70.9
2015.21650234 E K533.554471027 25.4914 -97.4265     3d 39m    54d 22m   20064.1  20023.6   1274.5  27984.1  34433.7    -6.9      -1.6        -28.2    -25.6    -41.9    -67.1    -70.9
2015.21650237 E K533.544151666 25.489 -97.3609     3d 37m    54d 22m   20061.9  20022.1   1263.7  27986.7  34434.6    -6.9      -1.6        -28.1    -25.5    -41.9    -67.2    -71.0
2015.2165024 E K533.534295453 25.4866 -97.2953     3d 35m    54d 22m   20059.7  20020.6   1252.8  27989.3  34435.4    -6.9      -1.6        -28.0    -25.4    -41.9    -67.3    -71.0
2015.21650243 E K533.523828291 25.4842 -97.2297     3d 33m    54d 23m   20057.6  20019.1   1242.0  27991.9  34436.2    -6.9      -1.7        -27.9    -25.4    -41.9    -67.5    -71.1
2015.21650247 E K533.514363231 25.4817 -97.164     3d 31m    54d 23m   20055.4  20017.6   1231.1  27994.3  34436.9    -6.9      -1.7        -27.8    -25.3    -41.9    -67.6    -71.2
2015.2165025 E K533.504552325 25.4792 -97.0984     3d 29m    54d 23m   20053.2  20016.1   1220.2  27996.8  34437.6    -6.9      -1.7        -27.8    -25.3    -42.0    -67.7    -71.2
2015.21650253 E K533.494652415 25.4767 -97.0328     3d 27m    54d 24m   20051.1  20014.6   1209.4  27999.1  34438.3    -6.9      -1.7        -27.7    -25.2    -42.0    -67.8    -71.3
2015.21650256 E K533.485115213 25.4741 -96.9672     3d 26m    54d 24m   20048.9  20013.1   1198.4  28001.4  34438.9    -6.9      -1.7        -27.6    -25.1    -42.0    -68.0    -71.3
2015.21650259 E K533.47441931 25.4715 -96.9016     3d 24m    54d 24m   20046.8  20011.6   1187.5  28003.6  34439.5    -6.9      -1.7        -27.5    -25.1    -42.0    -68.1    -71.4
2015.21650262 E K533.464564708 25.4688 -96.836     3d 22m    54d 24m   20044.7  20010.2   1176.6  28005.7  34440.0    -6.9      -1.7        -27.4    -25.0    -42.0    -68.2    -71.4
2015.21650266 E K533.454381805 25.4662 -96.7704     3d 20m    54d 25m   20042.6  20008.7   1165.6  28007.9  34440.5    -6.9      -1.7        -27.4    -25.0    -42.0    -68.3    -71.5
2015.21650269 E K533.444900808 25.4634 -96.7048     3d 18m    54d 25m   20040.6  20007.3   1154.6  28009.9  34440.9    -6.9      -1.8        -27.3    -24.9    -42.0    -68.5    -71.5
2015.21650272 E K533.43454376 25.4607 -96.6392     3d 16m    54d 25m   20038.5  20005.8   1143.6  28011.9  34441.3    -7.0      -1.8        -27.2    -24.8    -42.0    -68.6    -71.6
2015.21650275 E K533.425219019 25.4579 -96.5736     3d 14m    54d 26m   20036.4  20004.4   1132.6  28013.8  34441.7    -7.0      -1.8        -27.1    -24.8    -42.0    -68.7    -71.7
2015.21650278 E K533.414613731 25.4551 -96.508     3d 13m    54d 26m   20034.4  20003.0   1121.6  28015.6  34442.0    -7.0      -1.8        -27.0    -24.7    -42.0    -68.8    -71.7
2015.21650281 E K533.40518454 25.4523 -96.4424     3d 11m    54d 26m   20032.3  20001.5   1110.6  28017.5  34442.3    -7.0      -1.8        -26.9    -24.6    -42.0    -69.0    -71.8
2015.21650285 E K533.394357354 25.4494 -96.3768     3d  9m    54d 26m   20030.3  20000.1   1099.5  28019.2  34442.6    -7.0      -1.8        -26.9    -24.6    -42.1    -69.1    -71.8
2015.21650288 E K533.384632172 25.4465 -96.3113     3d  7m    54d 27m   20028.3  19998.7   1088.4  28020.9  34442.7    -7.0      -1.8        -26.8    -24.5    -42.1    -69.2    -71.9
2015.21650291 E K533.375365738 25.4436 -96.2457     3d  5m    54d 27m   20026.3  19997.3   1077.3  28022.5  34442.9    -7.0      -1.9        -26.7    -24.5    -42.1    -69.3    -71.9
2015.21650294 E K533.365440602 25.4406 -96.1801     3d  3m    54d 27m   20024.3  19995.9   1066.2  28024.0  34443.0    -7.0      -1.9        -26.6    -24.4    -42.1    -69.5    -72.0
2015.21650297 E K533.355047774 25.4376 -96.1145     3d  1m    54d 27m   20022.4  19994.5   1055.1  28025.5  34443.1    -7.0      -1.9        -26.5    -24.3    -42.1    -69.6    -72.0
2015.216503 E K533.344496244 25.4345 -96.049     2d 59m    54d 28m   20020.4  19993.2   1044.0  28026.9  34443.1    -7.0      -1.9        -26.4    -24.3    -42.1    -69.7    -72.1
2015.21650304 E K533.334329369 25.4315 -95.9834     2d 57m    54d 28m   20018.5  19991.8   1032.8  28028.4  34443.1    -7.0      -1.9        -26.3    -24.2    -42.1    -69.8    -72.2
2015.21650307 E K533.324816645 25.4284 -95.9178     2d 56m    54d 28m   20016.5  19990.5   1021.7  28029.7  34443.1    -7.0      -1.9        -26.3    -24.1    -42.1    -70.0    -72.2
2015.2165031 E K533.313740724 25.4252 -95.8523     2d 54m    54d 28m   20014.7  19989.1   1010.5  28030.9  34443.0    -7.0      -1.9        -26.2    -24.1    -42.1    -70.1    -72.3
