Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70142294 E K533.908522337 11.0213 28.2306     1d 39m     4d 44m   26622.3  26611.2    769.2   2203.7  26713.4     4.9       2.7          7.7      6.6     38.2     21.6      9.5
2015.70142297 E K533.918189371 10.9963 28.2854     1d 39m     4d 41m   26621.5  26610.3    769.2   2182.9  26710.8     4.9       2.7          7.7      6.6     38.1     21.7      9.5
2015.701423 E K533.92828431 10.9714 28.3401     1d 39m     4d 39m   26620.6  26609.5    769.2   2162.2  26708.3     4.9       2.7          7.7      6.6     38.0     21.8      9.5
2015.70142303 E K533.938759329 10.9464 28.3948     1d 39m     4d 36m   26619.7  26608.6    769.1   2141.3  26705.7     4.9       2.7          7.7      6.6     37.9     21.9      9.5
2015.70142306 E K533.949174208 10.9214 28.4496     1d 39m     4d 33m   26618.8  26607.7    769.0   2120.5  26703.1     4.9       2.8          7.7      6.6     37.9     22.1      9.4
2015.7014231 E K533.958776154 10.8964 28.5043     1d 39m     4d 31m   26617.9  26606.8    768.9   2099.7  26700.6     4.9       2.8          7.7      6.6     37.8     22.2      9.4
2015.70142313 E K533.968975104 10.8714 28.559     1d 39m     4d 28m   26617.0  26605.9    768.8   2078.9  26698.1     4.8       2.8          7.7      6.6     37.7     22.3      9.4
2015.70142316 E K533.979775714 10.8464 28.6137     1d 39m     4d 25m   26616.1  26605.0    768.6   2058.1  26695.5     4.8       2.8          7.7      6.6     37.6     22.4      9.4
2015.70142319 E K533.989384668 10.8214 28.6684     1d 39m     4d 23m   26615.1  26604.0    768.4   2037.3  26693.0     4.8       2.8          7.7      6.6     37.5     22.5      9.4
2015.70142322 E K533.999174316 10.7964 28.723     1d 39m     4d 20m   26614.2  26603.1    768.2   2016.5  26690.5     4.8       2.8          7.7      6.6     37.5     22.6      9.4
2015.70142325 E K534.009981934 10.7713 28.7777     1d 39m     4d 17m   26613.2  26602.1    768.0   1995.6  26687.9     4.8       2.8          7.7      6.6     37.4     22.7      9.4
2015.70142329 E K534.019910466 10.7463 28.8324     1d 39m     4d 15m   26612.3  26601.2    767.7   1974.9  26685.4     4.8       2.9          7.7      6.6     37.3     22.8      9.4
2015.70142332 E K534.029778857 10.7212 28.887     1d 39m     4d 12m   26611.3  26600.2    767.5   1954.0  26682.9     4.8       2.9          7.7      6.6     37.2     22.9      9.4
2015.70142335 E K534.040725002 10.6961 28.9416     1d 39m     4d  9m   26610.3  26599.2    767.2   1933.1  26680.4     4.8       2.9          7.7      6.6     37.1     23.0      9.4
2015.70142338 E K534.050304015 10.671 28.9962     1d 39m     4d  7m   26609.3  26598.2    766.8   1912.3  26677.9     4.8       2.9          7.7      6.6     37.1     23.2      9.3
2015.70142341 E K534.060798975 10.6459 29.0509     1d 39m     4d  4m   26608.3  26597.2    766.5   1891.4  26675.4     4.8       2.9          7.7      6.6     37.0     23.3      9.3
2015.70142344 E K534.070745749 10.6208 29.1055     1d 39m     4d  1m   26607.3  26596.2    766.1   1870.6  26672.9     4.7       2.9          7.7      6.7     36.9     23.4      9.3
2015.70142348 E K534.081427419 10.5957 29.1601     1d 39m     3d 59m   26606.2  26595.2    765.7   1849.8  26670.5     4.7       2.9          7.7      6.7     36.8     23.5      9.3
2015.70142351 E K534.091560904 10.5706 29.2146     1d 39m     3d 56m   26605.2  26594.2    765.3   1828.9  26668.0     4.7       3.0          7.7      6.7     36.7     23.6      9.3
2015.70142354 E K534.101646204 10.5454 29.2692     1d 39m     3d 53m   26604.1  26593.1    764.9   1808.0  26665.5     4.7       3.0          7.7      6.7     36.6     23.7      9.3
2015.70142357 E K534.112135494 10.5203 29.3238     1d 39m     3d 51m   26603.1  26592.1    764.4   1787.2  26663.0     4.7       3.0          7.7      6.7     36.6     23.8      9.3
2015.7014236 E K534.122931419 10.4951 29.3783     1d 39m     3d 48m   26602.0  26591.0    763.9   1766.3  26660.6     4.7       3.0          7.7      6.7     36.5     23.9      9.3
2015.70142363 E K534.132836295 10.4699 29.4329     1d 39m     3d 45m   26600.9  26590.0    763.4   1745.4  26658.1     4.7       3.0          7.7      6.7     36.4     24.0      9.3
2015.70142367 E K534.143547806 10.4447 29.4874     1d 39m     3d 43m   26599.8  26588.9    762.8   1724.5  26655.7     4.7       3.0          7.7      6.7     36.3     24.1      9.3
2015.7014237 E K534.153175262 10.4195 29.5419     1d 39m     3d 40m   26598.7  26587.8    762.3   1703.6  26653.2     4.7       3.1          7.7      6.7     36.2     24.2      9.3
2015.70142373 E K534.163742577 10.3943 29.5965     1d 38m     3d 37m   26597.6  26586.7    761.7   1682.7  26650.8     4.6       3.1          7.7      6.7     36.1     24.3      9.3
2015.70142376 E K534.17411653 10.3691 29.651     1d 38m     3d 35m   26596.5  26585.6    761.1   1661.9  26648.4     4.6       3.1          7.7      6.7     36.0     24.4      9.2
2015.70142379 E K534.184063561 10.3439 29.7054     1d 38m     3d 32m   26595.4  26584.5    760.4   1641.0  26645.9     4.6       3.1          7.7      6.7     36.0     24.5      9.2
2015.70142382 E K534.195436794 10.3186 29.7599     1d 38m     3d 29m   26594.2  26583.3    759.8   1620.0  26643.5     4.6       3.1          7.7      6.7     35.9     24.6      9.2
2015.70142386 E K534.204859191 10.2934 29.8144     1d 38m     3d 26m   26593.1  26582.2    759.1   1599.2  26641.1     4.6       3.1          7.8      6.7     35.8     24.7      9.2
2015.70142389 E K534.215293184 10.2681 29.8689     1d 38m     3d 24m   26591.9  26581.1    758.4   1578.2  26638.7     4.6       3.1          7.8      6.7     35.7     24.8      9.2
2015.70142392 E K534.226316905 10.2429 29.9233     1d 38m     3d 21m   26590.7  26579.9    757.6   1557.4  26636.3     4.6       3.2          7.8      6.8     35.6     24.9      9.2
2015.70142395 E K534.237033265 10.2176 29.9778     1d 38m     3d 18m   26589.5  26578.8    756.9   1536.4  26633.9     4.6       3.2          7.8      6.8     35.5     25.0      9.2
2015.70142398 E K534.247237309 10.1923 30.0322     1d 38m     3d 16m   26588.3  26577.6    756.1   1515.5  26631.5     4.6       3.2          7.8      6.8     35.4     25.1      9.2
2015.70142402 E K534.257851319 10.167 30.0867     1d 38m     3d 13m   26587.2  26576.4    755.3   1494.6  26629.1     4.5       3.2          7.8      6.8     35.3     25.2      9.2
2015.70142405 E K534.268849689 10.1417 30.1411     1d 38m     3d 10m   26585.9  26575.2    754.5   1473.7  26626.7     4.5       3.2          7.8      6.8     35.3     25.3      9.2
2015.70142408 E K534.278457001 10.1164 30.1955     1d 37m     3d  8m   26584.7  26574.0    753.6   1452.7  26624.4     4.5       3.2          7.8      6.8     35.2     25.4      9.2
2015.70142411 E K534.289063952 10.091 30.2499     1d 37m     3d  5m   26583.5  26572.8    752.7   1431.7  26622.0     4.5       3.2          7.8      6.8     35.1     25.5      9.2
2015.70142414 E K534.298977548 10.0657 30.3043     1d 37m     3d  2m   26582.3  26571.6    751.8   1410.8  26619.7     4.5       3.3          7.8      6.8     35.0     25.6      9.2
2015.70142417 E K534.31004791 10.0403 30.3586     1d 37m     2d 60m   26581.0  26570.4    750.9   1389.8  26617.3     4.5       3.3          7.8      6.8     34.9     25.7      9.2
2015.70142421 E K534.319593998 10.015 30.413     1d 37m     2d 57m   26579.8  26569.2    749.9   1368.9  26615.0     4.5       3.3          7.8      6.9     34.8     25.8      9.2
2015.70142424 E K534.329657661 9.98959 30.4674     1d 37m     2d 54m   26578.5  26567.9    748.9   1347.9  26612.7     4.5       3.3          7.8      6.9     34.7     25.9      9.1
2015.70142427 E K534.340010034 9.9642 30.5217     1d 37m     2d 51m   26577.2  26566.7    747.9   1326.9  26610.3     4.5       3.3          7.9      6.9     34.6     26.0      9.1
2015.7014243 E K534.350391939 9.93881 30.5761     1d 37m     2d 49m   26575.9  26565.4    746.9   1306.0  26608.0     4.4       3.3          7.9      6.9     34.5     26.1      9.1
2015.70142433 E K534.361297399 9.91341 30.6304     1d 36m     2d 46m   26574.6  26564.2    745.8   1285.0  26605.7     4.4       3.3          7.9      6.9     34.4     26.2      9.1
2015.70142436 E K534.371853643 9.88799 30.6847     1d 36m     2d 43m   26573.3  26562.9    744.7   1264.0  26603.4     4.4       3.3          7.9      6.9     34.4     26.3      9.1
2015.7014244 E K534.381728491 9.86257 30.739     1d 36m     2d 41m   26572.0  26561.6    743.6   1243.0  26601.1     4.4       3.4          7.9      6.9     34.3     26.4      9.1
2015.70142443 E K534.392620915 9.83713 30.7934     1d 36m     2d 38m   26570.7  26560.3    742.5   1222.0  26598.8     4.4       3.4          7.9      7.0     34.2     26.5      9.1
2015.70142446 E K534.40321195 9.81169 30.8477     1d 36m     2d 35m   26569.4  26559.0    741.3   1201.0  26596.5     4.4       3.4          7.9      7.0     34.1     26.6      9.1
2015.70142449 E K534.413139525 9.78623 30.9019     1d 36m     2d 33m   26568.1  26557.7    740.1   1180.0  26594.2     4.4       3.4          7.9      7.0     34.0     26.7      9.1
2015.70142452 E K534.424060762 9.76077 30.9562     1d 36m     2d 30m   26566.7  26556.4    738.9   1159.0  26592.0     4.4       3.4          7.9      7.0     33.9     26.8      9.1
2015.70142455 E K534.434011533 9.73529 31.0105     1d 35m     2d 27m   26565.4  26555.1    737.7   1138.0  26589.7     4.3       3.4          8.0      7.0     33.8     26.9      9.1
2015.70142459 E K534.444642976 9.70981 31.0647     1d 35m     2d 24m   26564.0  26553.8    736.4   1117.0  26587.5     4.3       3.4          8.0      7.0     33.7     27.0      9.1
2015.70142462 E K534.454780038 9.68431 31.119     1d 35m     2d 22m   26562.6  26552.5    735.1   1095.9  26585.2     4.3       3.5          8.0      7.1     33.6     27.0      9.1
2015.70142465 E K534.465337342 9.65881 31.1732     1d 35m     2d 19m   26561.2  26551.1    733.8   1074.9  26583.0     4.3       3.5          8.0      7.1     33.5     27.1      9.1
2015.70142468 E K534.475358416 9.63329 31.2275     1d 35m     2d 16m   26559.9  26549.8    732.5   1053.8  26580.8     4.3       3.5          8.0      7.1     33.4     27.2      9.1
2015.70142471 E K534.486096032 9.60777 31.2817     1d 35m     2d 14m   26558.5  26548.4    731.1   1032.8  26578.5     4.3       3.5          8.0      7.1     33.3     27.3      9.1
2015.70142474 E K534.49640503 9.58224 31.3359     1d 34m     2d 11m   26557.1  26547.0    729.7   1011.7  26576.3     4.3       3.5          8.0      7.1     33.2     27.4      9.1
2015.70142478 E K534.506894699 9.5567 31.3901     1d 34m     2d  8m   26555.7  26545.7    728.3    990.7  26574.1     4.3       3.5          8.1      7.2     33.1     27.5      9.1
2015.70142481 E K534.51705184 9.53114 31.4443     1d 34m     2d  5m   26554.2  26544.3    726.8    969.6  26571.9     4.3       3.5          8.1      7.2     33.1     27.6      9.1
2015.70142484 E K534.52793748 9.50558 31.4985     1d 34m     2d  3m   26552.8  26542.9    725.4    948.5  26569.7     4.2       3.5          8.1      7.2     33.0     27.7      9.1
2015.70142487 E K534.537840695 9.48001 31.5527     1d 34m     2d  0m   26551.4  26541.5    723.9    927.5  26567.6     4.2       3.6          8.1      7.2     32.9     27.8      9.1
2015.7014249 E K534.548315294 9.45443 31.6069     1d 34m     1d 57m   26549.9  26540.1    722.3    906.4  26565.4     4.2       3.6          8.1      7.2     32.8     27.8      9.1
2015.70142493 E K534.559500453 9.42883 31.661     1d 33m     1d 55m   26548.5  26538.7    720.8    885.3  26563.2     4.2       3.6          8.1      7.3     32.7     27.9      9.1
2015.70142497 E K534.569564011 9.40323 31.7152     1d 33m     1d 52m   26547.0  26537.3    719.2    864.2  26561.1     4.2       3.6          8.2      7.3     32.6     28.0      9.1
2015.701425 E K534.58033215 9.37762 31.7693     1d 33m     1d 49m   26545.5  26535.8    717.6    843.0  26558.9     4.2       3.6          8.2      7.3     32.5     28.1      9.1
2015.70142503 E K534.591496625 9.35201 31.8234     1d 33m     1d 46m   26544.1  26534.4    716.0    821.9  26556.8     4.2       3.6          8.2      7.3     32.4     28.2      9.1
2015.70142506 E K534.601359702 9.32638 31.8776     1d 33m     1d 44m   26542.6  26533.0    714.3    800.8  26554.7     4.2       3.6          8.2      7.3     32.3     28.3      9.1
2015.70142509 E K534.612324055 9.30074 31.9317     1d 32m     1d 41m   26541.1  26531.5    712.7    779.7  26552.5     4.1       3.6          8.2      7.4     32.2     28.3      9.1
2015.70142512 E K534.623300006 9.27509 31.9858     1d 32m     1d 38m   26539.6  26530.1    710.9    758.5  26550.4     4.1       3.6          8.2      7.4     32.1     28.4      9.1
2015.70142516 E K534.633022387 9.24943 32.0399     1d 32m     1d 35m   26538.1  26528.6    709.2    737.4  26548.3     4.1       3.7          8.3      7.4     32.0     28.5      9.1
2015.70142519 E K534.643834087 9.22377 32.094     1d 32m     1d 33m   26536.6  26527.1    707.5    716.3  26546.2     4.1       3.7          8.3      7.4     31.9     28.6      9.1
2015.70142522 E K534.654524189 9.19809 32.1481     1d 31m     1d 30m   26535.0  26525.6    705.7    695.1  26544.1     4.1       3.7          8.3      7.5     31.8     28.7      9.1
2015.70142525 E K534.664966699 9.17241 32.2021     1d 31m     1d 27m   26533.5  26524.2    703.9    673.9  26542.1     4.1       3.7          8.3      7.5     31.7     28.8      9.1
2015.70142528 E K534.675432764 9.14671 32.2562     1d 31m     1d 25m   26532.0  26522.7    702.0    652.8  26540.0     4.1       3.7          8.3      7.5     31.6     28.8      9.1
2015.70142532 E K534.685976193 9.12101 32.3103     1d 31m     1d 22m   26530.4  26521.2    700.2    631.6  26537.9     4.1       3.7          8.4      7.5     31.5     28.9      9.1
2015.70142535 E K534.696591005 9.09529 32.3643     1d 30m     1d 19m   26528.9  26519.7    698.3    610.4  26535.9     4.0       3.7          8.4      7.6     31.4     29.0      9.1
2015.70142538 E K534.707482138 9.06957 32.4184     1d 30m     1d 16m   26527.3  26518.2    696.3    589.2  26533.8     4.0       3.7          8.4      7.6     31.3     29.1      9.1
2015.70142541 E K534.717396827 9.04384 32.4724     1d 30m     1d 14m   26525.7  26516.6    694.4    568.0  26531.8     4.0       3.8          8.4      7.6     31.2     29.1      9.1
2015.70142544 E K534.728448665 9.0181 32.5264     1d 30m     1d 11m   26524.2  26515.1    692.4    546.8  26529.8     4.0       3.8          8.5      7.6     31.1     29.2      9.1
2015.70142547 E K534.739270844 8.99235 32.5804     1d 30m     1d  8m   26522.6  26513.6    690.4    525.5  26527.8     4.0       3.8          8.5      7.7     31.0     29.3      9.1
2015.70142551 E K534.749965452 8.96659 32.6344     1d 29m     1d  5m   26521.0  26512.0    688.4    504.3  26525.8     4.0       3.8          8.5      7.7     30.9     29.4      9.1
2015.70142554 E K534.760448336 8.94083 32.6884     1d 29m     1d  3m   26519.4  26510.5    686.4    483.1  26523.8     4.0       3.8          8.5      7.7     30.8     29.4      9.1
2015.70142557 E K534.771827566 8.91505 32.7424     1d 29m     0d 60m   26517.8  26508.9    684.3    461.8  26521.8     4.0       3.8          8.5      7.8     30.7     29.5      9.1
2015.7014256 E K534.781797321 8.88927 32.7964     1d 28m     0d 57m   26516.2  26507.4    682.2    440.6  26519.8     3.9       3.8          8.6      7.8     30.6     29.6      9.1
2015.70142563 E K534.79204817 8.86347 32.8504     1d 28m     0d 54m   26514.6  26505.8    680.0    419.3  26517.9     3.9       3.8          8.6      7.8     30.5     29.7      9.1
2015.70142566 E K534.802533485 8.83767 32.9043     1d 28m     0d 52m   26512.9  26504.3    677.9    398.0  26515.9     3.9       3.8          8.6      7.8     30.4     29.7      9.1
2015.7014257 E K534.813108123 8.81186 32.9583     1d 28m     0d 49m   26511.3  26502.7    675.7    376.8  26514.0     3.9       3.8          8.6      7.9     30.3     29.8      9.1
2015.70142573 E K534.823807954 8.78604 33.0122     1d 27m     0d 46m   26509.7  26501.1    673.5    355.5  26512.0     3.9       3.9          8.7      7.9     30.3     29.9      9.1
2015.70142576 E K534.834760188 8.76021 33.0661     1d 27m     0d 43m   26508.0  26499.5    671.3    334.2  26510.1     3.9       3.9          8.7      7.9     30.2     30.0      9.1
2015.70142579 E K534.845807722 8.73437 33.1201     1d 27m     0d 41m   26506.3  26497.9    669.0    312.9  26508.2     3.9       3.9          8.7      8.0     30.1     30.0      9.1
2015.70142582 E K534.855974473 8.70852 33.174     1d 26m     0d 38m   26504.7  26496.3    666.7    291.5  26506.3     3.9       3.9          8.8      8.0     30.0     30.1      9.1
2015.70142585 E K534.86726044 8.68266 33.2279     1d 26m     0d 35m   26503.0  26494.7    664.4    270.2  26504.4     3.8       3.9          8.8      8.0     29.9     30.2      9.1
2015.70142589 E K534.877515694 8.6568 33.2818     1d 26m     0d 32m   26501.3  26493.1    662.0    248.9  26502.5     3.8       3.9          8.8      8.1     29.8     30.2      9.1
2015.70142592 E K534.888510201 8.63093 33.3357     1d 26m     0d 30m   26499.7  26491.4    659.7    227.5  26500.6     3.8       3.9          8.8      8.1     29.7     30.3      9.1
2015.70142595 E K534.898956058 8.60504 33.3896     1d 25m     0d 27m   26498.0  26489.8    657.3    206.2  26498.8     3.8       3.9          8.9      8.1     29.6     30.4      9.1
2015.70142598 E K534.911515154 8.57915 33.4435     1d 25m     0d 24m   26496.3  26488.2    654.9    184.8  26496.9     3.8       3.9          8.9      8.2     29.5     30.4      9.1
2015.70142601 E K534.921205423 8.55325 33.4974     1d 25m     0d 21m   26494.6  26486.5    652.4    163.4  26495.1     3.8       4.0          8.9      8.2     29.4     30.5      9.1
2015.70142604 E K534.933189944 8.52735 33.5512     1d 24m     0d 18m   26492.8  26484.9    649.9    142.1  26493.2     3.8       4.0          8.9      8.2     29.3     30.6      9.1
2015.70142608 E K534.94561267 8.50143 33.6051     1d 24m     0d 16m   26491.1  26483.2    647.4    120.7  26491.4     3.8       4.0          9.0      8.3     29.2     30.6      9.1
2015.70142611 E K534.957004679 8.47551 33.6589     1d 24m     0d 13m   26489.4  26481.5    644.9     99.3  26489.6     3.7       4.0          9.0      8.3     29.1     30.7      9.1
2015.70142614 E K534.967852831 8.44957 33.7128     1d 23m     0d 10m   26487.7  26479.9    642.4     77.8  26487.8     3.7       4.0          9.0      8.3     29.0     30.8      9.1
2015.70142617 E K534.978001212 8.42363 33.7666     1d 23m     0d  7m   26485.9  26478.2    639.8     56.4  26486.0     3.7       4.0          9.1      8.4     28.9     30.8      9.1
2015.7014262 E K534.989286748 8.39768 33.8204     1d 23m     0d  5m   26484.2  26476.5    637.2     35.0  26484.2     3.7       4.0          9.1      8.4     28.8     30.9      9.1
2015.70142623 E K535.000866533 8.37172 33.8742     1d 22m     0d  2m   26482.4  26474.8    634.5     13.5  26482.4     3.7       4.0          9.1      8.4     28.7     30.9      9.1
2015.70142627 E K535.01227644 8.34576 33.928     1d 22m     0d -1m   26480.7  26473.1    631.9     -7.9  26480.7     3.7       4.0          9.2      8.5     28.6     31.0      9.1
2015.7014263 E K535.023943548 8.31978 33.9818     1d 22m     0d -4m   26478.9  26471.4    629.2    -29.4  26478.9     3.7       4.0          9.2      8.5     28.5     31.1      9.2
2015.70142633 E K535.034591893 8.2938 34.0356     1d 21m     0d -7m   26477.1  26469.7    626.5    -50.9  26477.2     3.7       4.0          9.2      8.6     28.4     31.1      9.2
2015.70142636 E K535.045570358 8.26781 34.0894     1d 21m     0d -9m   26475.4  26468.0    623.7    -72.3  26475.5     3.6       4.1          9.3      8.6     28.3     31.2      9.2
2015.70142639 E K535.056998993 8.24181 34.1432     1d 21m     0d -12m   26473.6  26466.3    621.0    -93.8  26473.8     3.6       4.1          9.3      8.6     28.2     31.2      9.2
2015.70142643 E K535.068269708 8.2158 34.197     1d 20m     0d -15m   26471.8  26464.6    618.2   -115.3  26472.1     3.6       4.1          9.3      8.7     28.1     31.3      9.2
2015.70142646 E K535.07982869 8.18978 34.2507     1d 20m     0d -18m   26470.0  26462.9    615.4   -136.9  26470.4     3.6       4.1          9.4      8.7     28.0     31.4      9.2
2015.70142649 E K535.091373718 8.16376 34.3045     1d 20m     0d -21m   26468.2  26461.1    612.5   -158.4  26468.7     3.6       4.1          9.4      8.7     27.9     31.4      9.2
2015.70142652 E K535.101748866 8.13773 34.3582     1d 19m     0d -23m   26466.4  26459.4    609.7   -179.9  26467.0     3.6       4.1          9.4      8.8     27.8     31.5      9.2
2015.70142655 E K535.112629161 8.11169 34.412     1d 19m     0d -26m   26464.6  26457.7    606.8   -201.5  26465.4     3.6       4.1          9.5      8.8     27.7     31.5      9.2
2015.70142658 E K535.124471587 8.08564 34.4657     1d 18m     0d -29m   26462.8  26455.9    603.8   -223.0  26463.7     3.6       4.1          9.5      8.9     27.6     31.6      9.2
2015.70142662 E K535.135632175 8.05958 34.5194     1d 18m     0d -32m   26461.0  26454.1    600.9   -244.6  26462.1     3.5       4.1          9.5      8.9     27.5     31.6      9.2
2015.70142665 E K535.147272832 8.03351 34.5731     1d 18m     0d -35m   26459.1  26452.4    597.9   -266.2  26460.5     3.5       4.1          9.6      8.9     27.4     31.7      9.2
2015.70142668 E K535.158424612 8.00744 34.6268     1d 17m     0d -37m   26457.3  26450.6    594.9   -287.8  26458.9     3.5       4.1          9.6      9.0     27.3     31.8      9.2
2015.70142671 E K535.169225509 7.98136 34.6805     1d 17m     0d -40m   26455.5  26448.8    591.9   -309.4  26457.3     3.5       4.1          9.6      9.0     27.2     31.8      9.3
2015.70142674 E K535.180368482 7.95527 34.7342     1d 17m     0d -43m   26453.6  26447.1    588.9   -331.0  26455.7     3.5       4.2          9.7      9.1     27.1     31.9      9.3
2015.70142677 E K535.191503485 7.92917 34.7879     1d 16m     0d -46m   26451.8  26445.3    585.8   -352.7  26454.1     3.5       4.2          9.7      9.1     27.0     31.9      9.3
2015.70142681 E K535.203125693 7.90306 34.8416     1d 16m     0d -49m   26449.9  26443.5    582.7   -374.3  26452.6     3.5       4.2          9.7      9.1     26.9     32.0      9.3
2015.70142684 E K535.214733953 7.87695 34.8952     1d 15m     0d -51m   26448.1  26441.7    579.6   -396.0  26451.0     3.5       4.2          9.8      9.2     26.8     32.0      9.3
2015.70142687 E K535.225389207 7.85083 34.9489     1d 15m     0d -54m   26446.2  26439.9    576.4   -417.6  26449.5     3.4       4.2          9.8      9.2     26.7     32.1      9.3
2015.7014269 E K535.235874579 7.8247 35.0026     1d 15m     0d -57m   26444.3  26438.1    573.2   -439.3  26448.0     3.4       4.2          9.9      9.3     26.6     32.1      9.3
2015.70142693 E K535.247712835 7.79856 35.0562     1d 14m     0d -60m   26442.5  26436.3    570.0   -461.0  26446.5     3.4       4.2          9.9      9.3     26.5     32.2      9.3
2015.70142696 E K535.258586127 7.77242 35.1098     1d 14m    -1d  3m   26440.6  26434.5    566.8   -482.7  26445.0     3.4       4.2          9.9      9.4     26.4     32.2      9.3
2015.701427 E K535.269476515 7.74627 35.1635     1d 13m    -1d  6m   26438.7  26432.7    563.5   -504.4  26443.5     3.4       4.2         10.0      9.4     26.3     32.3      9.3
2015.70142703 E K535.280340999 7.72011 35.2171     1d 13m    -1d  8m   26436.8  26430.9    560.3   -526.1  26442.1     3.4       4.2         10.0      9.5     26.2     32.3      9.4
2015.70142706 E K535.292263289 7.69394 35.2707     1d 12m    -1d 11m   26434.9  26429.1    557.0   -547.9  26440.6     3.4       4.2         10.0      9.5     26.1     32.3      9.4
2015.70142709 E K535.30283584 7.66777 35.3243     1d 12m    -1d 14m   26433.0  26427.2    553.6   -569.6  26439.2     3.4       4.2         10.1      9.5     26.0     32.4      9.4
2015.70142712 E K535.31311132 7.64158 35.3779     1d 12m    -1d 17m   26431.1  26425.4    550.3   -591.4  26437.7     3.3       4.2         10.1      9.6     25.9     32.4      9.4
2015.70142715 E K535.323908733 7.61539 35.4315     1d 11m    -1d 20m   26429.2  26423.6    546.9   -613.1  26436.3     3.3       4.3         10.2      9.6     25.8     32.5      9.4
2015.70142719 E K535.334416196 7.5892 35.4851     1d 11m    -1d 23m   26427.3  26421.7    543.5   -634.9  26435.0     3.3       4.3         10.2      9.7     25.7     32.5      9.4
2015.70142722 E K535.346240678 7.56299 35.5387     1d 10m    -1d 25m   26425.4  26419.9    540.0   -656.7  26433.6     3.3       4.3         10.2      9.7     25.6     32.6      9.4
2015.70142725 E K535.357124106 7.53678 35.5923     1d 10m    -1d 28m   26423.5  26418.0    536.6   -678.5  26432.2     3.3       4.3         10.3      9.8     25.5     32.6      9.4
2015.70142728 E K535.367728403 7.51056 35.6458     1d  9m    -1d 31m   26421.6  26416.2    533.1   -700.3  26430.8     3.3       4.3         10.3      9.8     25.4     32.6      9.5
2015.70142731 E K535.3781389 7.48433 35.6994     1d  9m    -1d 34m   26419.6  26414.3    529.6   -722.2  26429.5     3.3       4.3         10.4      9.9     25.3     32.7      9.5
2015.70142734 E K535.388945282 7.45809 35.7529     1d  8m    -1d 37m   26417.7  26412.5    526.1   -744.0  26428.2     3.3       4.3         10.4      9.9     25.2     32.7      9.5
2015.70142738 E K535.399623633 7.43185 35.8065     1d  8m    -1d 40m   26415.8  26410.6    522.5   -765.9  26426.9     3.2       4.3         10.5     10.0     25.1     32.8      9.5
2015.70142741 E K535.411294025 7.4056 35.86     1d  8m    -1d 42m   26413.8  26408.7    518.9   -787.8  26425.6     3.2       4.3         10.5     10.0     25.0     32.8      9.5
2015.70142744 E K535.421872262 7.37934 35.9135     1d  7m    -1d 45m   26411.9  26406.9    515.3   -809.7  26424.3     3.2       4.3         10.5     10.1     24.9     32.8      9.5
2015.70142747 E K535.433322468 7.35307 35.9671     1d  7m    -1d 48m   26409.9  26405.0    511.6   -831.6  26423.0     3.2       4.3         10.6     10.1     24.8     32.9      9.5
2015.7014275 E K535.445005502 7.3268 36.0206     1d  6m    -1d 51m   26408.0  26403.1    508.0   -853.5  26421.7     3.2       4.3         10.6     10.2     24.7     32.9      9.6
2015.70142753 E K535.456542568 7.30052 36.0741     1d  6m    -1d 54m   26406.0  26401.2    504.3   -875.4  26420.5     3.2       4.3         10.7     10.2     24.6     33.0      9.6
2015.70142757 E K535.467481499 7.27424 36.1276     1d  5m    -1d 57m   26404.0  26399.3    500.6   -897.3  26419.3     3.2       4.3         10.7     10.3     24.5     33.0      9.6
2015.7014276 E K535.478804355 7.24794 36.1811     1d  5m    -1d 60m   26402.1  26397.4    496.8   -919.3  26418.1     3.2       4.3         10.8     10.3     24.4     33.0      9.6
2015.70142763 E K535.489336125 7.22164 36.2346     1d  4m    -2d  3m   26400.1  26395.5    493.1   -941.2  26416.9     3.1       4.3         10.8     10.4     24.3     33.1      9.6
2015.70142766 E K535.500576808 7.19533 36.288     1d  4m    -2d  5m   26398.1  26393.6    489.3   -963.2  26415.7     3.1       4.4         10.8     10.4     24.2     33.1      9.6
2015.70142769 E K535.51188241 7.16902 36.3415     1d  3m    -2d  8m   26396.1  26391.7    485.5   -985.2  26414.5     3.1       4.4         10.9     10.5     24.1     33.1      9.7
2015.70142773 E K535.521914863 7.1427 36.395     1d  3m    -2d 11m   26394.1  26389.8    481.6  -1007.2  26413.4     3.1       4.4         10.9     10.5     24.0     33.2      9.7
2015.70142776 E K535.533165199 7.11637 36.4484     1d  2m    -2d 14m   26392.2  26387.8    477.8  -1029.2  26412.2     3.1       4.4         11.0     10.6     23.9     33.2      9.7
2015.70142779 E K535.544778534 7.09003 36.5019     1d  2m    -2d 17m   26390.2  26385.9    473.9  -1051.3  26411.1     3.1       4.4         11.0     10.6     23.8     33.2      9.7
2015.70142782 E K535.55499565 7.06368 36.5553     1d  1m    -2d 20m   26388.2  26384.0    470.0  -1073.3  26410.0     3.1       4.4         11.1     10.7     23.7     33.3      9.7
2015.70142785 E K535.565764608 7.03733 36.6088     1d  1m    -2d 23m   26386.2  26382.1    466.0  -1095.4  26408.9     3.1       4.4         11.1     10.7     23.7     33.3      9.7
