Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.73561783 E K533.617643955 23.8972 73.7614     0d  8m    36d  6m   27822.2  27822.1     62.7  20285.2  34432.0     3.2       5.1          0.2      0.1     26.0     63.4     37.5
2015.73561786 E K533.606485633 23.887 73.8252     0d  7m    36d  5m   27829.9  27829.8     60.6  20276.1  34432.8     3.2       5.1          0.2      0.1     26.0     63.4     37.5
2015.7356179 E K533.596215903 23.8769 73.8891     0d  7m    36d  3m   27837.5  27837.4     58.5  20267.0  34433.7     3.2       5.1          0.2      0.1     26.0     63.5     37.5
2015.73561793 E K533.586004296 23.8666 73.953     0d  7m    36d  2m   27845.2  27845.1     56.4  20257.7  34434.4     3.2       5.1          0.1      0.1     26.0     63.6     37.5
2015.73561796 E K533.576281098 23.8564 74.0168     0d  7m    36d  1m   27852.8  27852.7     54.3  20248.5  34435.2     3.2       5.1          0.1      0.1     26.0     63.7     37.6
2015.73561799 E K533.565237789 23.8461 74.0806     0d  6m    35d 60m   27860.5  27860.4     52.2  20239.2  34435.9     3.2       5.1          0.1      0.0     25.9     63.8     37.6
2015.73561802 E K533.554752601 23.8358 74.1444     0d  6m    35d 59m   27868.1  27868.1     50.1  20229.9  34436.6     3.2       5.2          0.1      0.0     25.9     63.9     37.6
2015.73561805 E K533.544990772 23.8255 74.2083     0d  6m    35d 57m   27875.8  27875.8     48.0  20220.5  34437.3     3.2       5.2          0.0     -0.0     25.9     64.0     37.6
2015.73561809 E K533.534074066 23.8152 74.272     0d  6m    35d 56m   27883.5  27883.4     45.9  20211.2  34438.1     3.2       5.2          0.0     -0.0     25.9     64.1     37.6
2015.73561812 E K533.52385877 23.8048 74.3358     0d  5m    35d 55m   27891.2  27891.1     43.8  20201.7  34438.7     3.2       5.2         -0.0     -0.1     25.9     64.2     37.6
2015.73561815 E K533.513488597 23.7944 74.3996     0d  5m    35d 54m   27898.8  27898.8     41.7  20192.2  34439.4     3.2       5.2         -0.0     -0.1     25.9     64.3     37.7
2015.73561818 E K533.50286802 23.7839 74.4634     0d  5m    35d 53m   27906.6  27906.5     39.6  20182.7  34440.0     3.2       5.2         -0.1     -0.1     25.9     64.4     37.7
2015.73561821 E K533.492544379 23.7734 74.5271     0d  5m    35d 51m   27914.3  27914.2     37.5  20173.0  34440.6     3.2       5.2         -0.1     -0.1     25.8     64.5     37.7
2015.73561824 E K533.482135573 23.7629 74.5909     0d  4m    35d 50m   27922.0  27921.9     35.5  20163.4  34441.3     3.2       5.2         -0.1     -0.1     25.8     64.6     37.7
2015.73561828 E K533.470715176 23.7524 74.6546     0d  4m    35d 49m   27929.7  27929.7     33.4  20153.8  34441.9     3.2       5.2         -0.1     -0.2     25.8     64.6     37.7
2015.73561831 E K533.459757377 23.7418 74.7183     0d  4m    35d 48m   27937.4  27937.4     31.3  20144.1  34442.4     3.2       5.3         -0.2     -0.2     25.8     64.7     37.7
2015.73561834 E K533.449287987 23.7312 74.782     0d  4m    35d 46m   27945.1  27945.1     29.2  20134.3  34443.0     3.2       5.3         -0.2     -0.2     25.8     64.8     37.8
2015.73561837 E K533.439707198 23.7206 74.8457     0d  3m    35d 45m   27952.8  27952.8     27.1  20124.5  34443.5     3.2       5.3         -0.2     -0.2     25.8     64.9     37.8
2015.7356184 E K533.428688816 23.7099 74.9094     0d  3m    35d 44m   27960.6  27960.6     25.1  20114.6  34444.1     3.2       5.3         -0.2     -0.2     25.7     65.0     37.8
2015.73561843 E K533.418041365 23.6992 74.9731     0d  3m    35d 43m   27968.4  27968.3     23.0  20104.7  34444.6     3.2       5.3         -0.2     -0.3     25.7     65.1     37.8
2015.73561847 E K533.408234754 23.6885 75.0368     0d  3m    35d 41m   27976.1  27976.1     20.9  20094.8  34445.1     3.2       5.3         -0.3     -0.3     25.7     65.2     37.8
2015.7356185 E K533.397821027 23.6778 75.1004     0d  2m    35d 40m   27983.8  27983.8     18.8  20084.9  34445.6     3.2       5.3         -0.3     -0.3     25.7     65.3     37.8
2015.73561853 E K533.387825995 23.667 75.1641     0d  2m    35d 39m   27991.6  27991.6     16.8  20074.8  34446.0     3.2       5.3         -0.3     -0.3     25.7     65.4     37.9
2015.73561856 E K533.376980751 23.6562 75.2277     0d  2m    35d 38m   27999.3  27999.3     14.7  20064.8  34446.5     3.2       5.3         -0.3     -0.3     25.7     65.5     37.9
2015.73561859 E K533.366223721 23.6454 75.2913     0d  2m    35d 36m   28007.1  28007.1     12.6  20054.7  34446.9     3.1       5.3         -0.4     -0.4     25.6     65.6     37.9
2015.73561862 E K533.355498586 23.6345 75.3549     0d  1m    35d 35m   28014.9  28014.9     10.6  20044.6  34447.3     3.1       5.4         -0.4     -0.4     25.6     65.7     37.9
2015.73561866 E K533.344835852 23.6236 75.4185     0d  1m    35d 34m   28022.7  28022.7      8.5  20034.4  34447.7     3.1       5.4         -0.4     -0.4     25.6     65.8     37.9
2015.73561869 E K533.33401396 23.6127 75.4821     0d  1m    35d 32m   28030.4  28030.4      6.4  20024.1  34448.1     3.1       5.4         -0.4     -0.4     25.6     65.9     37.9
2015.73561872 E K533.323419709 23.6017 75.5457     0d  1m    35d 31m   28038.2  28038.2      4.4  20013.8  34448.5     3.1       5.4         -0.4     -0.5     25.6     65.9     37.9
2015.73561875 E K533.312957158 23.5908 75.6093     0d  0m    35d 30m   28046.0  28046.0      2.3  20003.6  34448.8     3.1       5.4         -0.5     -0.5     25.6     66.0     38.0
2015.73561878 E K533.302744197 23.5798 75.6728     0d  0m    35d 29m   28053.8  28053.8      0.3  19993.2  34449.2     3.1       5.4         -0.5     -0.5     25.5     66.1     38.0
2015.73561881 E K533.292397894 23.5687 75.7364     0d -0m    35d 27m   28061.6  28061.6     -1.8  19982.8  34449.5     3.1       5.4         -0.5     -0.5     25.5     66.2     38.0
2015.73561885 E K533.281661751 23.5576 75.7999     0d -0m    35d 26m   28069.4  28069.4     -3.9  19972.3  34449.7     3.1       5.4         -0.5     -0.5     25.5     66.3     38.0
2015.73561888 E K533.270861981 23.5465 75.8634     0d -1m    35d 25m   28077.2  28077.2     -5.9  19961.8  34450.0     3.1       5.4         -0.6     -0.6     25.5     66.4     38.0
2015.73561891 E K533.261007127 23.5354 75.9269     0d -1m    35d 23m   28085.0  28085.0     -8.0  19951.3  34450.3     3.1       5.4         -0.6     -0.6     25.5     66.5     38.0
2015.73561894 E K533.250253891 23.5243 75.9904     0d -1m    35d 22m   28092.8  28092.8    -10.0  19940.7  34450.6     3.1       5.5         -0.6     -0.6     25.4     66.6     38.0
2015.73561897 E K533.239088862 23.5131 76.0539     0d -1m    35d 21m   28100.7  28100.7    -12.1  19930.1  34450.8     3.1       5.5         -0.6     -0.6     25.4     66.7     38.1
2015.735619 E K533.228099436 23.5019 76.1174     0d -2m    35d 19m   28108.5  28108.5    -14.1  19919.5  34451.0     3.1       5.5         -0.7     -0.6     25.4     66.8     38.1
2015.73561904 E K533.217550656 23.4906 76.1809     0d -2m    35d 18m   28116.4  28116.4    -16.2  19908.7  34451.2     3.1       5.5         -0.7     -0.7     25.4     66.9     38.1
2015.73561907 E K533.20720756 23.4793 76.2443     0d -2m    35d 17m   28124.2  28124.2    -18.3  19897.9  34451.4     3.1       5.5         -0.7     -0.7     25.4     67.0     38.1
2015.7356191 E K533.196753076 23.468 76.3078     0d -2m    35d 15m   28132.0  28132.0    -20.3  19887.1  34451.5     3.1       5.5         -0.7     -0.7     25.3     67.0     38.1
2015.73561913 E K533.185408748 23.4567 76.3712     0d -3m    35d 14m   28139.9  28139.9    -22.3  19876.3  34451.7     3.1       5.5         -0.7     -0.7     25.3     67.1     38.1
2015.73561916 E K533.176213808 23.4453 76.4346     0d -3m    35d 13m   28147.7  28147.7    -24.4  19865.3  34451.8     3.1       5.5         -0.8     -0.7     25.3     67.2     38.1
2015.7356192 E K533.166176787 23.4339 76.498     0d -3m    35d 11m   28155.6  28155.6    -26.4  19854.4  34451.9     3.1       5.5         -0.8     -0.8     25.3     67.3     38.2
2015.73561923 E K533.154084674 23.4225 76.5614     0d -3m    35d 10m   28163.4  28163.4    -28.5  19843.4  34452.0     3.1       5.5         -0.8     -0.8     25.2     67.4     38.2
2015.73561926 E K533.143737481 23.4111 76.6248     0d -4m    35d  9m   28171.3  28171.3    -30.5  19832.5  34452.1     3.1       5.6         -0.8     -0.8     25.2     67.5     38.2
2015.73561929 E K533.133048205 23.3996 76.6882     0d -4m    35d  7m   28179.2  28179.1    -32.6  19821.4  34452.2     3.1       5.6         -0.9     -0.8     25.2     67.6     38.2
2015.73561932 E K533.122751807 23.3881 76.7516     0d -4m    35d  6m   28187.0  28187.0    -34.6  19810.2  34452.2     3.1       5.6         -0.9     -0.8     25.2     67.7     38.2
2015.73561935 E K533.111822075 23.3765 76.8149     0d -4m    35d  5m   28194.9  28194.9    -36.7  19799.0  34452.2     3.1       5.6         -0.9     -0.9     25.2     67.8     38.2
2015.73561939 E K533.10105026 23.365 76.8782     0d -5m    35d  3m   28202.8  28202.7    -38.7  19787.9  34452.2     3.1       5.6         -0.9     -0.9     25.1     67.9     38.2
2015.73561942 E K533.089597346 23.3534 76.9416     0d -5m    35d  2m   28210.7  28210.6    -40.7  19776.6  34452.2     3.1       5.6         -0.9     -0.9     25.1     68.0     38.2
2015.73561945 E K533.079419828 23.3417 77.0049     0d -5m    35d  1m   28218.6  28218.5    -42.8  19765.3  34452.2     3.1       5.6         -1.0     -0.9     25.1     68.1     38.3
2015.73561948 E K533.06894799 23.3301 77.0682     0d -5m    34d 59m   28226.4  28226.4    -44.8  19754.0  34452.2     3.1       5.6         -1.0     -0.9     25.1     68.1     38.3
2015.73561951 E K533.057864771 23.3184 77.1315     0d -6m    34d 58m   28234.3  28234.3    -46.8  19742.6  34452.1     3.0       5.6         -1.0     -1.0     25.0     68.2     38.3
2015.73561954 E K533.046748009 23.3067 77.1948     0d -6m    34d 56m   28242.2  28242.2    -48.9  19731.2  34452.0     3.0       5.6         -1.0     -1.0     25.0     68.3     38.3
2015.73561958 E K533.036119655 23.295 77.258     0d -6m    34d 55m   28250.1  28250.1    -50.9  19719.7  34451.9     3.0       5.7         -1.1     -1.0     25.0     68.4     38.3
2015.73561961 E K533.025431945 23.2832 77.3213     0d -6m    34d 54m   28258.0  28258.0    -52.9  19708.2  34451.8     3.0       5.7         -1.1     -1.0     25.0     68.5     38.3
2015.73561964 E K533.014732642 23.2714 77.3845     0d -7m    34d 52m   28265.9  28265.9    -54.9  19696.6  34451.7     3.0       5.7         -1.1     -1.0     24.9     68.6     38.3
2015.73561967 E K533.003856499 23.2596 77.4478     0d -7m    34d 51m   28273.8  28273.8    -57.0  19685.0  34451.6     3.0       5.7         -1.1     -1.1     24.9     68.7     38.3
2015.7356197 E K532.993586246 23.2477 77.511     0d -7m    34d 49m   28281.8  28281.7    -59.0  19673.3  34451.4     3.0       5.7         -1.1     -1.1     24.9     68.8     38.3
2015.73561973 E K532.982995465 23.2358 77.5742     0d -7m    34d 48m   28289.7  28289.6    -61.0  19661.6  34451.2     3.0       5.7         -1.2     -1.1     24.9     68.9     38.4
2015.73561977 E K532.972514827 23.2239 77.6374     0d -8m    34d 47m   28297.6  28297.5    -63.0  19649.9  34451.0     3.0       5.7         -1.2     -1.1     24.8     69.0     38.4
2015.7356198 E K532.962353097 23.212 77.7006     0d -8m    34d 45m   28305.5  28305.4    -65.1  19638.1  34450.8     3.0       5.7         -1.2     -1.1     24.8     69.1     38.4
2015.73561983 E K532.951679774 23.2 77.7638     0d -8m    34d 44m   28313.4  28313.3    -67.1  19626.3  34450.5     3.0       5.7         -1.2     -1.2     24.8     69.1     38.4
2015.73561986 E K532.94099486 23.188 77.8269     0d -8m    34d 42m   28321.3  28321.3    -69.1  19614.4  34450.3     3.0       5.8         -1.2     -1.2     24.8     69.2     38.4
2015.73561989 E K532.929706683 23.176 77.8901     0d -9m    34d 41m   28329.3  28329.2    -71.1  19602.5  34450.0     3.0       5.8         -1.3     -1.2     24.7     69.3     38.4
2015.73561992 E K532.919406914 23.1639 77.9532     0d -9m    34d 39m   28337.2  28337.1    -73.1  19590.5  34449.7     3.0       5.8         -1.3     -1.2     24.7     69.4     38.4
2015.73561996 E K532.909165271 23.1518 78.0163     0d -9m    34d 38m   28345.1  28345.0    -75.1  19578.4  34449.4     3.0       5.8         -1.3     -1.2     24.7     69.5     38.4
2015.73561999 E K532.898007569 23.1397 78.0794     0d -9m    34d 37m   28353.1  28353.0    -77.1  19566.4  34449.1     3.0       5.8         -1.3     -1.3     24.7     69.6     38.4
2015.73562002 E K532.887507772 23.1276 78.1425     0d -10m    34d 35m   28361.0  28360.9    -79.1  19554.3  34448.8     3.0       5.8         -1.4     -1.3     24.6     69.7     38.4
2015.73562005 E K532.877187448 23.1154 78.2056     0d -10m    34d 34m   28368.9  28368.8    -81.2  19542.1  34448.4     3.0       5.8         -1.4     -1.3     24.6     69.8     38.4
2015.73562008 E K532.865973017 23.1032 78.2687     0d -10m    34d 32m   28376.9  28376.8    -83.2  19529.9  34448.0     3.0       5.8         -1.4     -1.3     24.6     69.9     38.5
2015.73562011 E K532.855512023 23.0909 78.3318     0d -10m    34d 31m   28384.9  28384.7    -85.2  19517.6  34447.6     3.0       5.8         -1.4     -1.3     24.6     70.0     38.5
2015.73562015 E K532.844987427 23.0787 78.3948     0d -11m    34d 29m   28392.8  28392.6    -87.2  19505.4  34447.2     3.0       5.8         -1.4     -1.4     24.5     70.0     38.5
2015.73562018 E K532.834051014 23.0664 78.4579     0d -11m    34d 28m   28400.7  28400.6    -89.2  19493.1  34446.8     3.0       5.9         -1.5     -1.4     24.5     70.1     38.5
2015.73562021 E K532.824363796 23.0541 78.5209     0d -11m    34d 26m   28408.7  28408.5    -91.1  19480.7  34446.3     3.0       5.9         -1.5     -1.4     24.5     70.2     38.5
2015.73562024 E K532.813212753 23.0417 78.5839     0d -11m    34d 25m   28416.6  28416.5    -93.1  19468.2  34445.8     3.0       5.9         -1.5     -1.4     24.5     70.3     38.5
2015.73562027 E K532.802006588 23.0294 78.6469     0d -12m    34d 23m   28424.6  28424.4    -95.1  19455.8  34445.4     3.0       5.9         -1.5     -1.4     24.4     70.4     38.5
2015.73562031 E K532.791214873 23.017 78.7099     0d -12m    34d 22m   28432.5  28432.4    -97.1  19443.3  34444.9     2.9       5.9         -1.5     -1.5     24.4     70.5     38.5
2015.73562034 E K532.780867661 23.0045 78.7729     0d -12m    34d 20m   28440.5  28440.3    -99.1  19430.7  34444.4     2.9       5.9         -1.6     -1.5     24.4     70.6     38.5
2015.73562037 E K532.769435273 22.9921 78.8359     0d -12m    34d 19m   28448.5  28448.3   -101.1  19418.1  34443.9     2.9       5.9         -1.6     -1.5     24.3     70.7     38.5
2015.7356204 E K532.75973013 22.9796 78.8988     0d -12m    34d 17m   28456.4  28456.2   -103.1  19405.4  34443.3     2.9       5.9         -1.6     -1.5     24.3     70.8     38.5
2015.73562043 E K532.748895906 22.9671 78.9618     0d -13m    34d 16m   28464.4  28464.2   -105.1  19392.8  34442.7     2.9       5.9         -1.6     -1.5     24.3     70.8     38.5
2015.73562046 E K532.737745395 22.9545 79.0247     0d -13m    34d 14m   28472.4  28472.2   -107.0  19380.0  34442.1     2.9       5.9         -1.7     -1.6     24.3     70.9     38.5
2015.7356205 E K532.727531289 22.942 79.0876     0d -13m    34d 13m   28480.3  28480.1   -109.0  19367.2  34441.5     2.9       6.0         -1.7     -1.6     24.2     71.0     38.6
2015.73562053 E K532.716453125 22.9294 79.1505     0d -13m    34d 11m   28488.3  28488.1   -111.0  19354.4  34440.9     2.9       6.0         -1.7     -1.6     24.2     71.1     38.6
2015.73562056 E K532.706359138 22.9167 79.2134     0d -14m    34d 10m   28496.3  28496.0   -113.0  19341.4  34440.2     2.9       6.0         -1.7     -1.6     24.2     71.2     38.6
2015.73562059 E K532.694831371 22.9041 79.2763     0d -14m    34d  8m   28504.2  28504.0   -114.9  19328.6  34439.6     2.9       6.0         -1.7     -1.6     24.1     71.3     38.6
2015.73562062 E K532.684479221 22.8914 79.3392     0d -14m    34d  7m   28512.2  28512.0   -116.9  19315.6  34438.9     2.9       6.0         -1.8     -1.7     24.1     71.4     38.6
2015.73562065 E K532.674310779 22.8787 79.402     0d -14m    34d  5m   28520.2  28519.9   -118.9  19302.6  34438.2     2.9       6.0         -1.8     -1.7     24.1     71.5     38.6
2015.73562069 E K532.663487073 22.8659 79.4649     0d -15m    34d  4m   28528.2  28527.9   -120.8  19289.5  34437.5     2.9       6.0         -1.8     -1.7     24.0     71.6     38.6
2015.73562072 E K532.652604006 22.8532 79.5277     0d -15m    34d  2m   28536.1  28535.8   -122.8  19276.4  34436.8     2.9       6.0         -1.8     -1.7     24.0     71.6     38.6
2015.73562075 E K532.642235162 22.8404 79.5905     0d -15m    34d  1m   28544.1  28543.8   -124.7  19263.3  34436.0     2.9       6.0         -1.8     -1.7     24.0     71.7     38.6
2015.73562078 E K532.631832771 22.8276 79.6534     0d -15m    33d 59m   28552.0  28551.8   -126.7  19250.1  34435.2     2.9       6.0         -1.9     -1.8     24.0     71.8     38.6
2015.73562081 E K532.620514324 22.8147 79.7161     0d -15m    33d 58m   28560.0  28559.8   -128.6  19236.8  34434.4     2.9       6.1         -1.9     -1.8     23.9     71.9     38.6
2015.73562084 E K532.609449305 22.8018 79.7789     0d -16m    33d 56m   28568.0  28567.7   -130.6  19223.5  34433.6     2.9       6.1         -1.9     -1.8     23.9     72.0     38.6
2015.73562088 E K532.599468228 22.7889 79.8417     0d -16m    33d 55m   28576.0  28575.7   -132.5  19210.2  34432.8     2.9       6.1         -1.9     -1.8     23.9     72.1     38.6
2015.73562091 E K532.588453606 22.776 79.9044     0d -16m    33d 53m   28584.0  28583.6   -134.5  19196.8  34432.0     2.9       6.1         -1.9     -1.8     23.8     72.2     38.6
2015.73562094 E K532.578210139 22.763 79.9672     0d -16m    33d 52m   28592.0  28591.6   -136.4  19183.4  34431.1     2.9       6.1         -2.0     -1.8     23.8     72.3     38.6
2015.73562097 E K532.567080655 22.75 80.0299     0d -17m    33d 50m   28599.9  28599.6   -138.4  19169.9  34430.2     2.9       6.1         -2.0     -1.9     23.8     72.3     38.6
2015.735621 E K532.556817865 22.737 80.0927     0d -17m    33d 48m   28607.9  28607.6   -140.3  19156.4  34429.3     2.9       6.1         -2.0     -1.9     23.7     72.4     38.6
2015.73562103 E K532.546238778 22.7239 80.1554     0d -17m    33d 47m   28615.9  28615.5   -142.2  19142.8  34428.4     2.8       6.1         -2.0     -1.9     23.7     72.5     38.6
2015.73562107 E K532.535626143 22.7109 80.218     0d -17m    33d 45m   28623.8  28623.5   -144.1  19129.2  34427.5     2.8       6.1         -2.0     -1.9     23.7     72.6     38.6
2015.7356211 E K532.525332436 22.6978 80.2807     0d -18m    33d 44m   28631.8  28631.4   -146.1  19115.6  34426.5     2.8       6.2         -2.1     -1.9     23.6     72.7     38.6
